player_id,name,team_name,year,games,at_bats,plate_appearances,hits,doubles,triples,home_runs,rbi,walks,strikeouts,stolen_bases,BA,OBP,SLG,OPS,hits_per_game,HR_per_game,K_rate
687952,Christian Encarnacion-Strand,Cincinnati Reds,2023,63,222,241,60,7,0,13,37,14,69,2,0.27,0.328,0.477,0.805,0.9523809523809523,0.20634920634920634,0.2863070539419087
656413,Stuart Fairchild,Cincinnati Reds,2023,97,219,255,50,16,2,5,28,25,69,10,0.228,0.321,0.388,0.709,0.5154639175257731,0.05154639175257732,0.27058823529411763
641584,Jake Fraley,Cincinnati Reds,2023,111,336,380,86,18,0,15,65,37,71,21,0.256,0.339,0.443,0.782,0.7747747747747747,0.13513513513513514,0.1868421052631579
670770,TJ Friedl,Cincinnati Reds,2023,138,488,556,136,22,8,18,66,47,90,27,0.279,0.352,0.467,0.819,0.9855072463768116,0.13043478260869565,0.1618705035971223
663697,Jonathan India,Cincinnati Reds,2023,119,454,529,111,23,0,17,61,52,109,14,0.244,0.338,0.407,0.745,0.9327731092436975,0.14285714285714285,0.2060491493383743
571912,Luke Maile,Cincinnati Reds,2023,78,179,199,42,10,0,6,25,14,49,2,0.235,0.308,0.391,0.699,0.5384615384615384,0.07692307692307693,0.24623115577889448
682622,Noelvi Marte,Cincinnati Reds,2023,35,114,123,36,7,0,3,15,8,25,6,0.316,0.366,0.456,0.822,1.0285714285714285,0.08571428571428572,0.2032520325203252
680574,Matt McLain,Cincinnati Reds,2023,89,365,403,106,23,4,16,50,31,115,14,0.29,0.357,0.507,0.864,1.1910112359550562,0.1797752808988764,0.2853598014888337
571976,Wil Myers,Cincinnati Reds,2023,37,127,141,24,3,0,3,12,12,48,2,0.189,0.257,0.283,0.54,0.6486486486486487,0.08108108108108109,0.3404255319148936
621028,Kevin Newman,Cincinnati Reds,2023,74,225,253,57,16,0,3,28,17,34,8,0.253,0.311,0.364,0.675,0.7702702702702703,0.04054054054054054,0.13438735177865613
669222,Nick Senzel,Cincinnati Reds,2023,104,301,330,71,10,0,13,42,26,74,6,0.236,0.297,0.399,0.696,0.6826923076923077,0.125,0.22424242424242424
668715,Spencer Steer,Cincinnati Reds,2023,156,582,665,158,37,3,23,86,68,139,15,0.271,0.356,0.464,0.82,1.0128205128205128,0.14743589743589744,0.20902255639097744
663886,Tyler Stephenson,Cincinnati Reds,2023,142,465,517,113,20,2,13,56,47,135,0,0.243,0.317,0.378,0.695,0.795774647887324,0.09154929577464789,0.2611218568665377
458015,Joey Votto,Cincinnati Reds,2023,65,208,242,42,6,0,14,38,27,62,0,0.202,0.314,0.433,0.747,0.6461538461538462,0.2153846153846154,0.256198347107438
672356,Gabriel Arias,Cleveland Guardians,2023,122,315,345,66,15,0,10,26,28,113,3,0.21,0.275,0.352,0.627,0.5409836065573771,0.08196721311475409,0.32753623188405795
686823,Will Brennan,Cleveland Guardians,2023,138,432,455,115,24,0,5,41,16,57,13,0.266,0.299,0.356,0.655,0.8333333333333334,0.036231884057971016,0.12527472527472527
594777,Kole Calhoun,Cleveland Guardians,2023,43,157,174,34,7,0,6,25,13,37,0,0.217,0.282,0.376,0.658,0.7906976744186046,0.13953488372093023,0.21264367816091953
671289,Tyler Freeman,Cleveland Guardians,2023,64,153,168,37,7,0,4,18,10,30,5,0.242,0.295,0.366,0.661,0.578125,0.0625,0.17857142857142858
681807,David Fry,Cleveland Guardians,2023,58,101,113,24,6,0,4,15,8,30,2,0.238,0.319,0.416,0.735,0.41379310344827586,0.06896551724137931,0.26548672566371684
595956,Cam Gallagher,Cleveland Guardians,2023,56,143,149,18,6,0,0,7,4,46,0,0.126,0.154,0.168,0.322,0.32142857142857145,0.0,0.3087248322147651
665926,Andrés Giménez,Cleveland Guardians,2023,153,557,616,140,27,5,15,62,32,112,30,0.251,0.314,0.399,0.713,0.9150326797385621,0.09803921568627451,0.18181818181818182
660757,Oscar Gonzalez,Cleveland Guardians,2023,54,173,180,37,7,2,2,12,5,46,0,0.214,0.239,0.312,0.551,0.6851851851851852,0.037037037037037035,0.25555555555555554
606992,Eric Haase,Cleveland Guardians,2023,86,264,282,53,8,1,4,26,16,78,3,0.201,0.246,0.284,0.53,0.6162790697674418,0.046511627906976744,0.2765957446808511
606992,Eric Haase,Cleveland Guardians,2023,89,274,293,55,8,1,4,26,17,81,4,0.201,0.247,0.281,0.528,0.6179775280898876,0.0449438202247191,0.2764505119453925
680757,Steven Kwan,Cleveland Guardians,2023,158,638,718,171,36,7,5,54,70,75,21,0.268,0.34,0.37,0.71,1.0822784810126582,0.03164556962025317,0.10445682451253482
666310,Bo Naylor,Cleveland Guardians,2023,67,198,230,47,13,0,11,32,30,53,5,0.237,0.339,0.47,0.809,0.7014925373134329,0.16417910447761194,0.23043478260869565
647304,Josh Naylor,Cleveland Guardians,2023,121,452,495,139,31,0,17,97,33,68,10,0.308,0.354,0.489,0.843,1.1487603305785123,0.14049586776859505,0.13737373737373737
608070,José Ramírez,Cleveland Guardians,2023,156,611,691,172,36,5,24,80,73,73,28,0.282,0.356,0.475,0.831,1.1025641025641026,0.15384615384615385,0.10564399421128799
642708,Amed Rosario,Cleveland Guardians,2023,94,385,412,102,19,6,3,40,22,77,9,0.265,0.306,0.369,0.675,1.0851063829787233,0.031914893617021274,0.18689320388349515
642708,Amed Rosario,Cleveland Guardians,2023,48,125,133,32,6,2,3,18,7,22,6,0.256,0.301,0.408,0.709,0.6666666666666666,0.0625,0.16541353383458646
642708,Amed Rosario,Cleveland Guardians,2023,142,510,545,134,25,8,6,58,29,99,15,0.263,0.305,0.378,0.683,0.9436619718309859,0.04225352112676056,0.181651376146789
664702,Myles Straw,Cleveland Guardians,2023,147,462,518,110,18,3,1,29,42,97,20,0.238,0.301,0.297,0.598,0.7482993197278912,0.006802721088435374,0.18725868725868725
572287,Mike Zunino,Cleveland Guardians,2023,42,124,140,22,7,0,3,11,15,61,0,0.177,0.271,0.306,0.577,0.5238095238095238,0.07142857142857142,0.4357142857142857
453568,Charlie Blackmon,Colorado Rockies,2023,96,359,413,100,24,5,8,40,39,55,4,0.279,0.363,0.44,0.803,1.0416666666666667,0.08333333333333333,0.13317191283292978
592178,Kris Bryant,Colorado Rockies,2023,80,300,335,70,10,0,10,31,29,68,0,0.233,0.313,0.367,0.68,0.875,0.125,0.20298507462686566
605612,Harold Castro,Colorado Rockies,2023,99,258,270,65,13,0,1,31,9,66,1,0.252,0.275,0.314,0.589,0.6565656565656566,0.010101010101010102,0.24444444444444444
553869,Elias Díaz,Colorado Rockies,2023,141,486,526,130,25,1,14,72,34,118,1,0.267,0.316,0.409,0.725,0.9219858156028369,0.09929078014184398,0.22433460076045628
686668,Brenton Doyle,Colorado Rockies,2023,126,399,431,81,16,5,10,48,22,151,22,0.203,0.25,0.343,0.593,0.6428571428571429,0.07936507936507936,0.3503480278422274
666134,Nolan Jones,Colorado Rockies,2023,106,367,424,109,22,4,20,62,53,126,20,0.297,0.389,0.542,0.931,1.028301886792453,0.18867924528301888,0.2971698113207547
641857,Ryan McMahon,Colorado Rockies,2023,152,555,627,133,31,3,23,70,68,198,5,0.24,0.322,0.431,0.753,0.875,0.1513157894736842,0.3157894736842105
660707,Elehuris Montero,Colorado Rockies,2023,85,284,307,69,15,2,11,39,15,111,0,0.243,0.29,0.426,0.716,0.8117647058823529,0.12941176470588237,0.36156351791530944
663898,Brendan Rodgers,Colorado Rockies,2023,46,178,192,46,9,1,4,20,11,41,0,0.258,0.313,0.388,0.701,1.0,0.08695652173913043,0.21354166666666666
669911,Michael Toglia,Colorado Rockies,2023,45,141,152,23,5,0,4,9,10,50,1,0.163,0.224,0.284,0.508,0.5111111111111111,0.08888888888888889,0.32894736842105265
678662,Ezequiel Tovar,Colorado Rockies,2023,153,581,615,147,37,4,15,73,25,166,11,0.253,0.287,0.408,0.695,0.9607843137254902,0.09803921568627451,0.26991869918699185
676701,Alan Trejo,Colorado Rockies,2023,83,207,227,48,11,0,4,26,16,51,5,0.232,0.288,0.343,0.631,0.5783132530120482,0.04819277108433735,0.22466960352422907
668731,Akil Baddoo,Detroit Tigers,2023,112,312,357,68,13,1,11,34,42,89,14,0.218,0.31,0.372,0.682,0.6071428571428571,0.09821428571428571,0.24929971988795518
595879,Javier Báez,Detroit Tigers,2023,136,510,547,113,18,4,9,59,24,125,12,0.222,0.267,0.325,0.592,0.8308823529411765,0.0661764705882353,0.22851919561243145
408234,Miguel Cabrera,Detroit Tigers,2023,98,334,370,86,20,0,4,34,31,74,0,0.257,0.322,0.353,0.675,0.8775510204081632,0.04081632653061224,0.2
681481,Kerry Carpenter,Detroit Tigers,2023,118,418,459,116,17,2,20,64,32,115,6,0.278,0.34,0.471,0.811,0.9830508474576272,0.1694915254237288,0.25054466230936817
682985,Riley Greene,Detroit Tigers,2023,99,378,416,109,19,4,11,37,35,114,7,0.288,0.349,0.447,0.796,1.101010101010101,0.1111111111111111,0.27403846153846156
628451,Andy Ibáñez,Detroit Tigers,2023,114,356,383,94,23,2,11,41,24,69,1,0.264,0.312,0.433,0.745,0.8245614035087719,0.09649122807017543,0.1801566579634465
665155,Nick Maton,Detroit Tigers,2023,93,249,293,43,9,0,8,32,38,73,1,0.173,0.288,0.305,0.593,0.46236559139784944,0.08602150537634409,0.24914675767918087
656716,Zach McKinstry,Detroit Tigers,2023,148,464,518,107,21,4,9,35,44,113,16,0.231,0.302,0.351,0.653,0.722972972972973,0.060810810810810814,0.21814671814671815
678009,Parker Meadows,Detroit Tigers,2023,37,125,145,29,4,2,3,13,17,37,8,0.232,0.331,0.368,0.699,0.7837837837837838,0.08108108108108109,0.25517241379310346
668670,Jake Rogers,Detroit Tigers,2023,107,331,365,73,11,0,21,49,28,118,1,0.221,0.286,0.444,0.73,0.6822429906542056,0.19626168224299065,0.3232876712328767
570731,Jonathan Schoop,Detroit Tigers,2023,55,136,151,29,8,0,0,7,13,37,0,0.213,0.278,0.272,0.55,0.5272727272727272,0.0,0.24503311258278146
670097,Zack Short,Detroit Tigers,2023,112,221,253,45,9,0,7,33,28,66,5,0.204,0.292,0.339,0.631,0.4017857142857143,0.0625,0.2608695652173913
679529,Spencer Torkelson,Detroit Tigers,2023,159,606,684,141,34,1,31,94,67,171,3,0.233,0.313,0.446,0.759,0.8867924528301887,0.1949685534591195,0.25
663837,Matt Vierling,Detroit Tigers,2023,134,479,530,125,21,5,10,44,44,112,6,0.261,0.329,0.388,0.717,0.9328358208955224,0.07462686567164178,0.21132075471698114
547989,José Abreu,Houston Astros,2023,141,540,594,128,23,1,18,90,42,130,0,0.237,0.296,0.383,0.679,0.9078014184397163,0.1276595744680851,0.21885521885521886
514888,Jose Altuve,Houston Astros,2023,90,360,410,112,21,2,17,51,44,71,14,0.311,0.393,0.522,0.915,1.2444444444444445,0.18888888888888888,0.17317073170731706
670541,Yordan Alvarez,Houston Astros,2023,114,410,496,120,24,1,31,97,69,92,0,0.293,0.407,0.583,0.99,1.0526315789473684,0.2719298245614035,0.18548387096774194
608324,Alex Bregman,Houston Astros,2023,161,622,724,163,28,4,25,98,92,87,3,0.262,0.363,0.441,0.804,1.0124223602484472,0.15527950310559005,0.12016574585635359
673237,Yainer Diaz,Houston Astros,2023,104,355,377,100,22,0,23,60,11,74,0,0.282,0.308,0.538,0.846,0.9615384615384616,0.22115384615384615,0.1962864721485411
643289,Mauricio Dubón,Houston Astros,2023,132,467,492,130,26,3,10,46,19,70,7,0.278,0.309,0.411,0.72,0.9848484848484849,0.07575757575757576,0.14227642276422764
667452,Corey Julks,Houston Astros,2023,93,298,323,73,14,0,6,33,22,75,15,0.245,0.297,0.352,0.649,0.7849462365591398,0.06451612903225806,0.23219814241486067
455117,Martín Maldonado,Houston Astros,2023,117,362,407,69,12,0,15,36,30,139,0,0.191,0.258,0.348,0.606,0.5897435897435898,0.1282051282051282,0.3415233415233415
676801,Chas McCormick,Houston Astros,2023,115,403,457,110,17,2,22,70,40,117,19,0.273,0.353,0.489,0.842,0.9565217391304348,0.19130434782608696,0.25601750547045954
676694,Jake Meyers,Houston Astros,2023,112,309,341,70,16,1,10,33,26,88,5,0.227,0.296,0.382,0.678,0.625,0.08928571428571429,0.25806451612903225
665161,Jeremy Peña,Houston Astros,2023,150,577,634,152,32,3,10,52,43,129,13,0.263,0.324,0.381,0.705,1.0133333333333334,0.06666666666666667,0.20347003154574134
663656,Kyle Tucker,Houston Astros,2023,157,574,674,163,37,5,29,112,80,92,30,0.284,0.369,0.517,0.886,1.0382165605095541,0.18471337579617833,0.13649851632047477
680118,Dairon Blanco,Kansas City Royals,2023,69,124,138,32,7,4,3,18,10,33,24,0.258,0.324,0.452,0.776,0.463768115942029,0.043478260869565216,0.2391304347826087
598265,Jackie Bradley Jr.,Kansas City Royals,2023,43,105,113,14,5,0,1,6,5,29,0,0.133,0.188,0.21,0.398,0.32558139534883723,0.023255813953488372,0.25663716814159293
622110,Matt Duffy,Kansas City Royals,2023,79,191,209,48,8,0,2,16,12,39,1,0.251,0.306,0.325,0.631,0.6075949367088608,0.02531645569620253,0.18660287081339713
666023,Freddy Fermin,Kansas City Royals,2023,70,217,235,61,10,1,9,32,13,50,0,0.281,0.321,0.461,0.782,0.8714285714285714,0.12857142857142856,0.2127659574468085
672580,Maikel Garcia,Kansas City Royals,2023,123,464,515,126,20,4,4,50,38,115,23,0.272,0.323,0.358,0.681,1.024390243902439,0.032520325203252036,0.22330097087378642
664728,Kyle Isbel,Kansas City Royals,2023,91,292,313,70,22,2,5,34,17,59,7,0.24,0.282,0.38,0.662,0.7692307692307693,0.054945054945054944,0.18849840255591055
686681,Michael Massey,Kansas City Royals,2023,129,428,461,98,18,1,15,55,24,99,6,0.229,0.274,0.381,0.655,0.7596899224806202,0.11627906976744186,0.21475054229934923
669004,MJ Melendez,Kansas City Royals,2023,148,533,602,125,29,5,16,56,62,170,6,0.235,0.316,0.398,0.714,0.8445945945945946,0.10810810810810811,0.2823920265780731
658668,Edward Olivares,Kansas City Royals,2023,107,354,385,93,23,4,12,36,22,64,11,0.263,0.317,0.452,0.769,0.8691588785046729,0.11214953271028037,0.16623376623376623
686469,Vinnie Pasquantino,Kansas City Royals,2023,61,231,260,57,17,0,9,26,25,31,0,0.247,0.324,0.437,0.761,0.9344262295081968,0.14754098360655737,0.11923076923076924
521692,Salvador Perez,Kansas City Royals,2023,140,538,580,137,21,0,23,80,19,135,0,0.255,0.292,0.422,0.714,0.9785714285714285,0.16428571428571428,0.23275862068965517
668472,Nick Pratto,Kansas City Royals,2023,95,306,345,71,16,0,7,35,29,138,1,0.232,0.307,0.353,0.66,0.7473684210526316,0.07368421052631578,0.4
671221,Drew Waters,Kansas City Royals,2023,98,302,337,69,11,5,8,32,27,107,16,0.228,0.3,0.377,0.677,0.7040816326530612,0.08163265306122448,0.31750741839762614
677951,Bobby Witt Jr.,Kansas City Royals,2023,158,641,694,177,28,11,30,96,40,121,49,0.276,0.319,0.495,0.814,1.120253164556962,0.189873417721519,0.17435158501440923
605131,Austin Barnes,Los Angeles Dodgers,2023,59,178,200,32,5,0,2,11,17,43,2,0.18,0.256,0.242,0.498,0.5423728813559322,0.03389830508474576,0.215
605141,Mookie Betts,Los Angeles Dodgers,2023,152,584,693,179,40,1,39,107,96,107,14,0.307,0.408,0.579,0.987,1.1776315789473684,0.2565789473684211,0.1544011544011544
518692,Freddie Freeman,Los Angeles Dodgers,2023,161,637,730,211,59,2,29,102,72,121,23,0.331,0.41,0.567,0.977,1.31055900621118,0.18012422360248448,0.16575342465753426
518792,Jason Heyward,Los Angeles Dodgers,2023,124,334,377,90,23,0,15,40,34,64,2,0.269,0.34,0.473,0.813,0.7258064516129032,0.12096774193548387,0.16976127320954906
502110,J.D. Martinez,Los Angeles Dodgers,2023,113,432,479,117,27,2,33,103,34,149,1,0.271,0.321,0.572,0.893,1.0353982300884956,0.2920353982300885,0.31106471816283926
571970,Max Muncy,Los Angeles Dodgers,2023,135,482,579,102,17,1,36,105,85,153,1,0.212,0.333,0.475,0.808,0.7555555555555555,0.26666666666666666,0.26424870466321243
681546,James Outman,Los Angeles Dodgers,2023,151,483,567,120,16,3,23,70,68,181,16,0.248,0.353,0.437,0.79,0.7947019867549668,0.152317880794702,0.31922398589065254
444482,David Peralta,Los Angeles Dodgers,2023,133,394,422,102,25,1,7,55,20,72,4,0.259,0.294,0.381,0.675,0.7669172932330827,0.05263157894736842,0.17061611374407584
500743,Miguel Rojas,Los Angeles Dodgers,2023,125,385,423,91,16,1,5,31,26,48,8,0.236,0.29,0.322,0.612,0.728,0.04,0.11347517730496454
669257,Will Smith,Los Angeles Dodgers,2023,126,464,554,121,21,2,19,76,63,89,3,0.261,0.359,0.438,0.797,0.9603174603174603,0.15079365079365079,0.16064981949458484
621035,Chris Taylor,Los Angeles Dodgers,2023,117,338,384,80,15,1,15,56,41,125,16,0.237,0.326,0.42,0.746,0.6837606837606838,0.1282051282051282,0.3255208333333333
678246,Miguel Vargas,Los Angeles Dodgers,2023,81,256,304,50,15,4,7,32,38,61,3,0.195,0.305,0.367,0.672,0.6172839506172839,0.08641975308641975,0.20065789473684212
682928,CJ Abrams,Washington Nationals,2023,151,563,614,138,28,6,18,64,32,118,47,0.245,0.3,0.412,0.712,0.9139072847682119,0.11920529801324503,0.19218241042345277
656180,Riley Adams,Washington Nationals,2023,44,143,158,39,13,2,4,21,11,45,0,0.273,0.331,0.476,0.807,0.8863636363636364,0.09090909090909091,0.2848101265822785
666906,Jake Alu,Washington Nationals,2023,51,159,175,36,2,1,2,16,10,42,5,0.226,0.282,0.289,0.571,0.7058823529411765,0.0392156862745098,0.24
669743,Alex Call,Washington Nationals,2023,128,375,439,75,14,1,8,38,53,78,9,0.2,0.307,0.307,0.614,0.5859375,0.0625,0.1776765375854214
572816,Corey Dickerson,Washington Nationals,2023,50,144,152,36,7,1,2,17,7,28,0,0.25,0.283,0.354,0.637,0.72,0.04,0.18421052631578946
671277,Luis García Jr.,Washington Nationals,2023,122,447,482,119,18,4,9,50,27,60,9,0.266,0.304,0.385,0.689,0.9754098360655737,0.07377049180327869,0.12448132780082988
656448,Stone Garrett,Washington Nationals,2023,89,234,271,63,17,0,9,40,26,82,3,0.269,0.343,0.457,0.8,0.7078651685393258,0.10112359550561797,0.3025830258302583
608841,Joey Meneses,Washington Nationals,2023,154,611,657,168,36,1,13,89,38,130,0,0.275,0.321,0.401,0.722,1.0909090909090908,0.08441558441558442,0.197869101978691
645302,Victor Robles,Washington Nationals,2023,36,107,126,32,5,1,0,8,11,18,8,0.299,0.385,0.364,0.749,0.8888888888888888,0.0,0.14285714285714285
660688,Keibert Ruiz,Washington Nationals,2023,136,523,562,136,24,0,18,67,31,58,1,0.26,0.308,0.409,0.717,1.0,0.1323529411764706,0.10320284697508897
642086,Dominic Smith,Washington Nationals,2023,153,527,586,134,21,1,12,46,47,91,1,0.254,0.326,0.366,0.692,0.8758169934640523,0.0784313725490196,0.1552901023890785
657041,Lane Thomas,Washington Nationals,2023,157,628,682,168,36,3,28,86,36,176,20,0.268,0.315,0.468,0.783,1.070063694267516,0.17834394904458598,0.25806451612903225
545121,Ildemaro Vargas,Washington Nationals,2023,86,262,286,66,13,2,4,31,19,20,1,0.252,0.304,0.363,0.667,0.7674418604651163,0.046511627906976744,0.06993006993006994
696285,Jacob Young,Washington Nationals,2023,33,107,121,27,7,1,0,12,10,22,13,0.252,0.322,0.336,0.658,0.8181818181818182,0.0,0.18181818181818182
624413,Pete Alonso,New York Mets,2023,154,568,658,123,21,2,46,118,65,151,4,0.217,0.318,0.504,0.822,0.7987012987012987,0.2987012987012987,0.22948328267477203
682626,Francisco Alvarez,New York Mets,2023,123,382,423,80,12,0,25,63,34,110,2,0.209,0.284,0.437,0.721,0.6504065040650406,0.2032520325203252,0.26004728132387706
683146,Brett Baty,New York Mets,2023,108,353,389,75,12,0,9,34,29,109,2,0.212,0.275,0.323,0.598,0.6944444444444444,0.08333333333333333,0.2802056555269923
641645,Luis Guillorme,New York Mets,2023,54,107,120,24,6,1,1,9,10,28,0,0.224,0.288,0.327,0.615,0.4444444444444444,0.018518518518518517,0.23333333333333334
596019,Francisco Lindor,New York Mets,2023,160,602,687,153,33,2,31,98,66,137,31,0.254,0.336,0.47,0.806,0.95625,0.19375,0.19941775836972345
516782,Starling Marte,New York Mets,2023,86,315,341,78,7,1,5,28,16,69,24,0.248,0.301,0.324,0.625,0.9069767441860465,0.05813953488372093,0.20234604105571846
643446,Jeff McNeil,New York Mets,2023,156,585,648,158,25,4,10,55,39,65,10,0.27,0.333,0.378,0.711,1.0128205128205128,0.0641025641025641,0.10030864197530864
553882,Omar Narváez,New York Mets,2023,49,128,146,27,5,0,2,7,14,27,0,0.211,0.283,0.297,0.58,0.5510204081632653,0.04081632653061224,0.18493150684931506
607043,Brandon Nimmo,New York Mets,2023,152,592,682,162,30,6,24,68,74,146,3,0.274,0.363,0.466,0.829,1.0657894736842106,0.15789473684210525,0.21407624633431085
542364,Rafael Ortega,New York Mets,2023,47,114,136,25,3,0,1,8,20,33,6,0.219,0.341,0.272,0.613,0.5319148936170213,0.02127659574468085,0.2426470588235294
621466,DJ Stewart,New York Mets,2023,58,160,185,39,9,0,11,26,15,56,1,0.244,0.333,0.506,0.839,0.6724137931034483,0.1896551724137931,0.3027027027027027
668901,Mark Vientos,New York Mets,2023,65,218,233,46,5,1,9,22,10,71,1,0.211,0.253,0.367,0.62,0.7076923076923077,0.13846153846153847,0.30472103004291845
596129,Daniel Vogelbach,New York Mets,2023,104,275,319,64,8,0,13,48,42,81,0,0.233,0.339,0.404,0.743,0.6153846153846154,0.125,0.25391849529780564
